Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
30.96076,0.8220709,52.38468580914883,4.542485986701636,0.0515906,0,5772.9873,-1.193846,3,1,false,false,-16.015501,-3.9797387,10.980081,3.0083175,-0.48892465,3
30.88104,0.82218724,52.38468167533753,4.542482755521593,0.04015251,0,5775.7485,-1.2124403,3,1,false,false,-15.83658,-3.647679,11.042869,3.0001345,-0.4903716,3
30.807209,0.8223031,52.38467754138912,4.542479377551224,0.0325271,0,5770.335,-1.2304544,3,1,false,false,-15.676464,-3.3270977,10.944425,2.991915,-0.49323943,3
30.737812,0.8224185,52.384673407440694,4.542475999356747,0.030144166,0,5761.7524,-1.247306,3,1,false,false,-15.569658,-3.1299295,11.124152,2.9836304,-0.49786988,3
30.669779,0.8225336,52.38466936344717,4.542472474596051,0.02942929,0,5756.366,-1.2627064,3,1,false,false,-15.66674,-3.090111,11.143547,2.9752486,-0.5033036,3
30.600615,0.82264847,52.384665319453646,4.542468949611248,0.030144162,0,5756.1836,-1.2766525,3,1,false,false,-15.800288,-3.1928132,10.94051,2.9667628,-0.5091166,3
30.531727,0.822763,52.38466127546012,4.542465424626445,0.032527108,0,5759.94,-1.2894372,3,1,false,false,-15.784915,-3.1963239,10.877706,2.9582052,-0.51214427,3
30.463346,0.82287735,52.38465723146659,4.542461752851315,0.035029184,0,5762.347,-1.3004793,3,1,false,false,-15.6879835,-3.1469398,10.9562435,2.9496138,-0.51362616,3
30.395279,0.8229913,52.38465327729084,4.542458081076186,0.037888717,0,5756.8003,-1.3074515,3,1,false,false,-15.73402,-3.1044145,10.976921,2.941012,-0.5131769,3
30.328121,0.82310486,52.38464932311508,4.5424544093010555,0.037888717,0,5743.126,-1.3118098,3,1,false,false,-15.929644,-3.0578542,11.240798,2.9324543,-0.5093923,3
30.262117,0.82321805,52.38464545889421,4.542450737525925,0.03717384,0,5725.7925,-1.3126818,3,1,false,false,-15.8600445,-2.9735498,11.143947,2.9239821,-0.5045784,3
30.196249,0.8233311,52.38464150471845,4.5424469189604695,0.032527108,0,5710.9556,-1.3115187,3,1,false,false,-15.891927,-3.0387807,11.089252,2.9155667,-0.5031575,3
30.130426,0.82344383,52.384637730315355,4.542442953380579,0.024067678,0.007922441,5702.5317,-1.308615,3,1,false,false,-15.8490095,-3.0329833,11.02018,2.907156,-0.50308174,3
30.066965,0.82355636,52.38463386595736,4.5424391348151225,0.007982844,0.029963471,5714.9897,-1.3042566,3,1,false,false,-15.244018,-2.8118346,10.461037,2.898746,-0.50309926,3
30.008305,0.82366866,52.384630091554264,4.542435169235232,-6.9849193e-10,0.06257804,5745.142,-1.299025,3,1,false,false,-15.515277,-2.5075366,10.63228,2.890328,-0.50500643,3
29.957096,0.82378054,52.38462631715117,4.542431203655342,0,0.1072458,5810.7363,-1.2937953,3,1,false,false,-15.049326,-1.9245675,10.29777,2.8818753,-0.5051348,3
29.916153,0.82389224,52.38462254274806,4.542427091285125,0,0.16598591,5896.9976,-1.2879846,3,1,false,false,-15.497199,-1.427314,11.331403,2.8734546,-0.5027684,3
29.878777,0.8240039,52.38461885816273,4.542422978914908,0,0.2401085,6059.6055,-1.2842072,3,1,false,false,-15.432577,-1.3751757,11.023933,2.8650987,-0.49740648,3
29.843252,0.8241153,52.3846151735774,4.542418866544692,0,0.30774206,6248.9224,-1.2798492,3,1,false,false,-14.955363,-1.1449953,10.480661,2.8568287,-0.4932174,3
29.835285,0.8242266,52.38461148899207,4.542414607384148,0,0.39373302,6086.83,-1.2766526,3,1,false,false,-15.099316,1.4437383,11.112027,2.8485534,-0.5002943,3
29.85988,0.824338,52.38460789436163,4.542410347999498,0,0.47303444,5939.2646,-1.2714227,3,1,false,false,-14.428521,2.5285954,10.596088,2.8399749,-0.5242497,3
29.886917,0.8244495,52.384604299731194,4.542406088838955,0,0.5275205,5974.3438,-1.2641592,3,1,false,false,-15.014261,2.1270127,11.342394,2.8310192,-0.5413018,3
29.905735,0.82456094,52.384600704963624,4.542401682663977,0,0.6040475,6065.2476,-1.2510835,3,1,false,false,-15.308699,1.9067786,11.479658,2.8218648,-0.54810584,3
29.92845,0.8246725,52.38459711033319,4.542397276489,0,0.6574239,6103.468,-1.2348129,3,1,false,false,-15.238544,2.4576347,11.442972,2.8126104,-0.5539181,3
29.962431,0.8247842,52.38459351556562,4.542392870314022,0,0.7298664,6105.2886,-1.2048857,3,1,false,false,-15.389809,3.1342,11.553452,2.8032424,-0.56027144,3
30.003973,0.82489604,52.38459001075295,4.542388317348719,0,0.8082585,6128.8047,-1.1708908,3,1,false,false,-15.358897,3.5265152,11.622893,2.7937777,-0.56581444,3
30.051872,0.825008,52.38458650594028,4.542383764383415,0,0.89554405,6167.9814,-1.1296322,3,1,false,false,-15.021254,3.8773503,11.620521,2.7842367,-0.56880057,3
30.106335,0.8251202,52.3845830011276,4.542379064627784,0,0.9880084,6203.474,-1.083144,3,1,false,false,-15.147978,4.3587728,11.5588455,2.7746646,-0.5699265,3
30.168245,0.8252326,52.384579496314934,4.542374364648047,0,1.0000001,6214.873,-1.0218381,3,1,false,false,-14.874244,4.8355107,11.500632,2.7650979,-0.5688672,3
30.237467,0.8253453,52.384576081457155,4.542369517877983,0,1,6212.04,-0.9718627,3,1,false,false,-14.88331,5.205943,11.516723,2.7555885,-0.5642848,3
30.30869,0.8254582,52.38457266646225,4.542364818122352,0,1,6208.818,-0.9085232,3,1,false,false,-14.800212,5.182333,11.497734,2.746185,-0.55788934,3
30.379131,0.8255714,52.38456925146734,4.542359824337854,0,1,6205.747,-0.84721816,3,1,false,false,-14.13557,5.1874647,11.207885,2.7368886,-0.55207264,3
30.448963,0.8256849,52.38456583660956,4.542354830777463,0,1,6235.9165,-0.786494,3,1,false,false,-14.065873,5.0159535,10.746417,2.7277296,-0.54312915,3
30.517546,0.8257987,52.38456242161466,4.542349837217072,0,1,6265.1655,-0.73070776,3,1,false,false,-13.561184,5.036872,10.5979595,2.7187488,-0.53192514,3
30.587244,0.82591283,52.38455909657465,4.542344843656682,0,1,6273.255,-0.6755048,3,1,false,false,-13.306613,5.128573,10.758724,2.7099755,-0.52055633,3
30.656965,0.8260272,52.38455568157974,4.542339703081857,0,1,6296.6074,-0.61942977,3,1,false,false,-13.772665,5.0140767,11.517127,2.701382,-0.5121581,3
30.725578,0.8261419,52.38455235653973,4.54233456273114,0,1,6321.9663,-0.56277406,3,1,false,false,-13.663803,4.977434,11.40089,2.6928856,-0.5078113,3
30.79296,0.8262568,52.384549121317484,4.542329275365989,0,1,6324.537,-0.5136717,3,1,false,false,-13.302011,4.893515,11.120523,2.6844285,-0.50718707,3
30.859926,0.826372,52.384545796140344,4.542323988000837,0,1,6358.059,-0.46863863,3,1,false,false,-12.957505,4.8609786,10.874765,2.6759157,-0.51195043,3
30.927261,0.8264876,52.38454247110033,4.542318700635686,0,1,6408.6836,-0.43435448,3,1,false,false,-13.1265745,4.8913107,10.707922,2.6673372,-0.5132485,3
30.996464,0.8266035,52.38453923587809,4.542313266256101,0,1,6429.382,-0.41372663,3,1,false,false,-13.6218815,5.082298,11.470477,2.65877,-0.510953,3
31.068804,0.82671964,52.38453600065584,4.542307832100623,0,1,6422.3315,-0.40936852,3,1,false,false,-14.125382,5.4135823,11.876233,2.650224,-0.5098202,3
31.142422,0.82683617,52.3845327654336,4.542302250930712,0,1,6413.396,-0.41837457,3,1,false,false,-13.816133,5.3568215,11.658085,2.6417143,-0.50634515,3
31.216232,0.826953,52.38452962002911,4.542296816775234,0,1,6412.365,-0.4369689,3,1,false,false,-14.040989,5.3876853,11.65085,2.6332614,-0.5029451,3
31.287285,0.8270701,52.384526384943996,4.542291088814996,0,1,6428.1685,-0.46137518,3,1,false,false,-13.7836,5.148484,11.303444,2.6248622,-0.4996719,3
31.357618,0.8271876,52.38452323953952,4.542285507645084,0,1,6447.0293,-0.4881037,3,1,false,false,-14.182295,5.2311606,11.628764,2.6165142,-0.49612394,3
31.426222,0.8273055,52.38452009413504,4.542279779684846,0,1,6466.293,-0.5209353,3,1,false,false,-14.336142,5.219021,11.599104,2.6082296,-0.49189088,3
31.497158,0.8274237,52.38451703868545,4.542273904934281,0,1,6470.9277,-0.54563236,3,1,false,false,-14.043563,5.260185,11.34519,2.6000686,-0.48280373,3
31.567133,0.8275422,52.384513893280975,4.5422681769740425,0,1,6466.604,-0.56335473,3,1,false,false,-14.04602,5.23305,11.487761,2.592037,-0.47777647,3
31.637722,0.827661,52.384510837831385,4.54226230199937,0,1,6489.652,-0.5671321,3,1,false,false,-13.954762,5.1704097,11.376807,2.584095,-0.47156084,3
31.705353,0.8277801,52.3845077823818,4.54225628045848,0,1,6509.6655,-0.55405766,3,1,false,false,-14.219408,5.0873566,11.702853,2.5762403,-0.4685536,3
31.773743,0.8278996,52.384504726932214,4.542250258693481,0,1,6528.4565,-0.52267873,3,1,false,false,-14.379489,5.1073265,11.721048,2.5684261,-0.46588176,3
31.841553,0.8280195,52.3845017613004,4.542244236928482,0,1,6536.3726,-0.4729969,3,1,false,false,-14.311022,5.071796,11.679848,2.5606456,-0.46486318,3
31.909023,0.82813984,52.38449879566858,4.542238215163484,0,1,6547.664,-0.40849665,3,1,false,false,-13.904563,5.059275,11.412182,2.5528405,-0.467605,3
31.977287,0.8282604,52.38449583003676,4.5422320466081585,0,1,6576.835,-0.35445634,3,1,false,false,-13.724647,5.049326,11.17531,2.5450013,-0.4675743,3
32.045273,0.8283813,52.38449286440494,4.542225731262507,0,1,6593.7305,-0.28065786,3,1,false,false,-13.634822,5.1057644,11.291772,2.5371575,-0.46832496,3
32.116722,0.82850254,52.38448998872801,4.5422195627071815,0,1,6606.127,-0.22603789,3,1,false,false,-13.826359,5.308317,11.545389,2.529336,-0.4630703,3
32.1887,0.8286241,52.38448711291396,4.542213247137422,0,1,6605.5776,-0.1833294,3,1,false,false,-14.289944,5.31723,12.115672,2.5216486,-0.45428228,3
32.26113,0.8287463,52.38448423723704,4.54220693179177,0,1,6594.9805,-0.15049794,3,1,false,false,-13.996558,5.3599224,11.856312,2.514095,-0.4463631,3
32.333107,0.8288688,52.38448145137788,4.542200469431685,0,1,6600.2563,-0.12754554,3,1,false,false,-13.63098,5.19336,11.576813,2.5066745,-0.43800774,3
32.40313,0.82899165,52.384478575563826,4.5421940070716,0,1,6622.9146,-0.118248366,3,1,false,false,-13.367721,5.11798,11.512655,2.4993873,-0.4311166,3
32.47371,0.82911485,52.384475789704666,4.542187544711513,0,1,6651.748,-0.12057294,3,1,false,false,-13.85008,5.2336707,12.052912,2.492196,-0.4241534,3
32.543854,0.82923836,52.384473093663274,4.542180935561102,0,1,6661.711,-0.13451809,3,1,false,false,-14.104942,5.197783,11.930311,2.4851646,-0.41365272,3
32.615765,0.8293623,52.384470307804115,4.542174326410689,0,1,6651.4062,-0.15659864,3,1,false,false,-13.343284,5.33373,11.4859,2.4783053,-0.403659,3
32.689182,0.8294869,52.38446761176272,4.542167717260277,0,1,6657.0845,-0.19175363,3,1,false,false,-13.779079,5.317937,11.371142,2.4716208,-0.3932661,3
32.759033,0.8296118,52.38446491572133,4.542160961095431,0,1,6673.8013,-0.23155776,3,1,false,false,-13.731794,5.039676,11.593054,2.465086,-0.3868733,3
32.827858,0.829737,52.38446230963483,4.5421542049305845,0,1,6692.031,-0.2797871,3,1,false,false,-13.262065,5.099558,11.400568,2.4586034,-0.385443,3
32.899162,0.8298626,52.384459613593435,4.542147448989846,0,1,6711.1396,-0.325983,3,1,false,false,-14.069881,5.1607533,11.701591,2.452168,-0.38041192,3
32.96921,0.8299886,52.38445700750694,4.542140546034673,0,1,6715.457,-0.37304944,3,1,false,false,-13.972157,5.096854,11.803127,2.445823,-0.37619978,3
33.04025,0.8301149,52.38445449123821,4.5421336430795005,0,1,6712.836,-0.41721278,3,1,false,false,-13.918472,5.155301,11.6747,2.4395056,-0.3754321,3
33.11109,0.8302415,52.38445188501458,4.542126740124329,0,1,6726.578,-0.46195602,3,1,false,false,-13.939101,5.1076183,11.483174,2.4332056,-0.3740095,3
33.18266,0.83036846,52.38444936874585,4.542119837169156,0,1,6737.8955,-0.49972647,3,1,false,false,-14.011832,5.1904345,11.71824,2.4269483,-0.37029546,3
33.254166,0.8304958,52.38444685247711,4.542112787423656,0,1,6739.248,-0.5363354,3,1,false,false,-14.146588,5.1277165,11.688016,2.4207885,-0.363582,3
33.32581,0.8306234,52.38444442602615,4.542105737678157,0,1,6738.514,-0.5767204,3,1,false,false,-13.901585,5.1629043,11.621515,2.4147408,-0.35801798,3
33.396156,0.8307514,52.38444190975741,4.542098540918224,0,1,6744.451,-0.6080992,3,1,false,false,-14.296843,4.9644685,12.227412,2.4087489,-0.35786763,3
33.465057,0.83087975,52.38443957312422,4.542091344158291,0,1,6762.0947,-0.6339581,3,1,false,false,-13.947125,4.853746,11.49709,2.4027214,-0.36041263,3
33.533344,0.83100843,52.38443714681038,4.542084147622465,0,1,6789.67,-0.65894413,3,1,false,false,-13.839656,4.816999,11.549801,2.3966367,-0.36453205,3
33.60173,0.8311375,52.384434810177176,4.5420769508625325,0,1,6807.43,-0.6810258,3,1,false,false,-13.548959,4.854282,11.268359,2.3904593,-0.37054527,3
33.672672,0.83126676,52.38443247381823,4.542069607312273,0,1,6822.1733,-0.6981672,3,1,false,false,-13.749176,5.0157585,11.8882675,2.3841913,-0.37405998,3
33.744358,0.8313964,52.384430137185035,4.542062263762013,0,1,6827.754,-0.7118237,3,1,false,false,-13.732501,4.990441,11.4651785,2.3779092,-0.37359577,3
33.816406,0.83152646,52.38442789050673,4.542054920211753,0,1,6825.6377,-0.7237352,3,1,false,false,-13.593016,5.0699873,11.596997,2.371623,-0.3751895,3
33.88887,0.8316569,52.38442564382842,4.542047429871167,0,1,6830.1025,-0.7333233,3,1,false,false,-13.471113,5.011367,11.468015,2.36532,-0.3758187,3
33.96008,0.8317876,52.384423397150115,4.542039939306473,0,1,6845.639,-0.74116904,3,1,false,false,-13.485454,4.884326,11.541592,2.359018,-0.3761404,3
34.03077,0.8319187,52.384421240426704,4.542032448965887,0,1,6863.2314,-0.7498851,3,1,false,false,-13.621097,4.859474,11.81719,2.3527074,-0.3769271,3
34.10189,0.8320501,52.38441908342904,4.542024958625301,0,1,6876.1987,-0.7556949,3,1,false,false,-13.510532,4.8998384,11.895012,2.3463778,-0.3770292,3
34.172527,0.83218193,52.384416926705626,4.542017321270281,0,1,6881.283,-0.76034415,3,1,false,false,-13.028908,4.869108,11.351828,2.340058,-0.37675506,3
34.24311,0.832314,52.384414859662854,4.5420096839152615,0,1,6901.225,-0.76150703,3,1,false,false,-13.26939,4.8563366,11.881304,2.3336987,-0.38104883,3
34.31306,0.8324464,52.38441279289433,4.542002046784349,0,1,6925.198,-0.76005316,3,1,false,false,-13.352094,4.8622684,11.803346,2.327262,-0.38455454,3
34.384075,0.832579,52.38441072585156,4.541994262414895,0,1,6935.2617,-0.7545331,3,1,false,false,-13.444702,4.872881,11.843905,2.3207955,-0.38536513,3
34.455532,0.83271205,52.38440865880879,4.541986625283982,0,1,6934.874,-0.745236,3,1,false,false,-13.301838,4.922189,11.575298,2.3143096,-0.38765734,3
34.527374,0.8328454,52.38440668199516,4.541978694124201,0,1,6944.384,-0.73361427,3,1,false,false,-13.4458275,4.898555,12.063801,2.3077567,-0.392627,3
34.598194,0.83297914,52.38440470490728,4.541970909978855,0,1,6960.444,-0.71792454,3,1,false,false,-13.657164,4.827161,12.038059,2.301134,-0.39537483,3
34.667976,0.8331131,52.384402817500046,4.541963125833508,0,1,6972.9263,-0.69991106,3,1,false,false,-13.7776165,4.791225,12.176718,2.2944765,-0.39778087,3
34.738277,0.83324724,52.38440093036706,4.541955194897835,0,1,6982.148,-0.6798631,3,1,false,false,-13.274123,4.808852,11.801678,2.2877717,-0.4004214,3
34.80878,0.83338183,52.38439904323407,4.541947263738055,0,1,6998.9717,-0.6586531,3,1,false,false,-13.238983,4.8643827,11.856325,2.2810204,-0.40270743,3
34.879288,0.8335167,52.38439724578173,4.541939185787948,0,1,7018.4365,-0.63686246,3,1,false,false,-13.20147,4.8542795,11.769033,2.2742496,-0.40319854,3
34.95001,0.8336519,52.38439535864874,4.541931254852274,0,1,7029.471,-0.6194298,3,1,false,false,-13.067491,4.87315,11.583396,2.2674885,-0.40212965,3
35.021595,0.8337873,52.384393651151285,4.541923176902167,0,1,7037.5366,-0.59822,3,1,false,false,-12.867362,4.8708024,11.470527,2.2607715,-0.3989051,3
35.092545,0.833923,52.384391853698936,4.54191509895206,0,1,7047.78,-0.57933474,3,1,false,false,-12.5039625,4.7979774,11.29618,2.2541194,-0.39577493,3
35.162853,0.83405906,52.38439014620149,4.541906874211627,0,1,7069,-0.5616121,3,1,false,false,-12.506258,4.7414055,11.6474695,2.2475083,-0.39408442,3
35.231735,0.83419544,52.384388438704036,4.54189879626152,0,1,7095.169,-0.54417974,3,1,false,false,-12.559783,4.6955414,12.533227,2.2409,-0.39512792,3
35.300114,0.8343321,52.38438682116148,4.541890571521086,0,1,7116.3213,-0.52645606,3,1,false,false,-12.4624405,4.6786027,12.347119,2.234233,-0.39905453,3
35.368595,0.83446896,52.384385113664024,4.541882346780652,0,1,7132.6143,-0.50524634,3,1,false,false,-12.626015,4.736905,12.176286,2.227463,-0.4052376,3
35.43735,0.83460605,52.38438358607635,4.541874122040219,0,1,7153.6914,-0.48926768,3,1,false,false,-12.66106,4.757613,11.978157,2.2205746,-0.4112749,3
35.507473,0.8347435,52.384381968533795,4.541865750285351,0,1,7170.6157,-0.47212493,3,1,false,false,-13.079808,4.8736286,12.630716,2.2136095,-0.41282755,3
35.57907,0.8348813,52.384380440671876,4.541857525544917,0,1,7170.626,-0.4602122,3,1,false,false,-12.975541,4.9882154,12.5370865,2.2066724,-0.40884066,3
35.651855,0.83501935,52.38437891280996,4.541849154014158,0,1,7161.5522,-0.45062408,3,1,false,false,-13.234444,5.043238,12.470982,2.1998124,-0.40488017,3
35.724014,0.8351577,52.38437747517718,4.54184078225929,0,1,7161.1113,-0.4480097,3,1,false,false,-13.321959,4.984949,12.049459,2.19305,-0.39793915,3
35.794292,0.8352963,52.38437594731526,4.541832263714096,0,1,7166.929,-0.45062414,3,1,false,false,-13.096969,4.8361835,11.575891,2.1864479,-0.3875973,3
35.862343,0.83543515,52.384374599363134,4.541823892183336,0,1,7183.3037,-0.46079418,3,1,false,false,-12.721779,4.7012258,11.141762,2.1800432,-0.3773262,3
35.930004,0.8355743,52.384373161456104,4.5418153736381415,0,1,7206.917,-0.47590116,3,1,false,false,-12.524315,4.7598944,11.365563,2.1738174,-0.36746714,3
35.997253,0.83571386,52.384371813503975,4.541806855092948,0,1,7225.1704,-0.49594918,3,1,false,false,-12.275063,4.692918,11.135767,2.1677585,-0.35995254,3
36.06398,0.8358536,52.384370465277584,4.541798336547753,0,1,7238.691,-0.51890284,3,1,false,false,-13.029759,4.553797,11.589602,2.1617987,-0.35775682,3
36.128754,0.8359936,52.38436920728034,4.541789671212233,0,1,7252.29,-0.5412742,3,1,false,false,-11.641534,4.5649834,10.480027,2.1557913,-0.36279818,3
36.19428,0.8361339,52.384367949008855,4.541781152667039,0,1,7289.4185,-0.56509733,3,1,false,false,-11.24692,4.4885306,10.327942,2.1497245,-0.3656015,3
36.261097,0.83627445,52.384366691011614,4.541772487331518,0,1,7325.8438,-0.5839838,3,1,false,false,-11.106462,4.6624207,10.2892885,2.143615,-0.36700392,3
36.329388,0.83641535,52.38436552269501,4.541763821995998,0,1,7347.097,-0.5988007,3,1,false,false,-11.5389385,4.763005,11.677187,2.1374822,-0.368877,3
36.39794,0.83655655,52.38436426469777,4.54175515643637,0,1,7346.7153,-0.61013263,3,1,false,false,-11.26914,4.622672,9.485202,2.1313586,-0.36669004,3
36.46512,0.83669806,52.38436309638117,4.541746344310523,0,1,7331.856,-0.61507154,3,1,false,false,-10.437789,4.5991473,9.879139,2.125213,-0.37271032,3
36.52703,0.83683985,52.384362018019466,4.541737678975002,0,1,7390.8545,-0.61449087,3,1,false,false,-10.460596,4.3222256,9.696333,2.118913,-0.38455817,3
36.588634,0.8369819,52.38436093938351,4.541728866625047,0,1,7469.0903,-0.60461277,3,1,false,false,-11.434018,4.2242274,10.63155,2.112423,-0.39426813,3
36.64986,0.8371243,52.38435986102181,4.5417200542750935,0,1,7468.466,-0.58776104,3,1,false,false,-11.132672,4.4553013,9.991038,2.1057856,-0.4030056,3
36.716698,0.8372669,52.384358782660094,4.541711242149246,0,1,7462.851,-0.5636459,3,1,false,false,-11.149127,4.759318,9.782182,2.0990148,-0.40934625,3
36.78477,0.8374099,52.38435770429839,4.541702429799291,0,1,7481.124,-0.5311042,3,1,false,false,-11.304907,4.7817297,10.241623,2.09218,-0.4114587,3
36.852825,0.8375532,52.38435671561732,4.541693617673444,0,1,7495.9614,-0.49362588,3,1,false,false,-11.768123,4.8543596,10.575509,2.0853472,-0.4093442,3
36.92068,0.8376968,52.38435581716541,4.541684658533163,0,1,7492.082,-0.4541104,3,1,false,false,-11.608023,4.7807956,10.801931,2.0785816,-0.40596348,3
36.986225,0.83784074,52.38435482848434,4.5416758461832085,0,1,7485.769,-0.40791455,3,1,false,false,-12.074698,4.5782094,11.201485,2.0718043,-0.41057706,3
37.048935,0.8379849,52.38435392975816,4.541666887042928,0,1,7520.2007,-0.3643344,3,1,false,false,-11.568217,4.5244055,10.318517,2.064894,-0.41797826,3
37.110737,0.8381295,52.38435303130625,4.541657927902647,0,1,7568.214,-0.31697565,3,1,false,false,-11.830259,4.399983,9.942403,2.0578957,-0.42039385,3
37.173725,0.8382745,52.38435222226071,4.541648968762366,0,1,7581.0244,-0.26525998,3,1,false,false,-11.755175,4.720096,10.690026,2.0508761,-0.4203136,3
37.24132,0.8384197,52.38435141348943,4.541639862831758,0,1,7590.1157,-0.21819347,3,1,false,false,-12.357769,4.968096,11.081338,2.0439062,-0.41380256,3
37.310505,0.8385652,52.38435060471815,4.541630903691477,0,1,7575.249,-0.16996294,3,1,false,false,-12.179072,4.9728427,10.266112,2.0371046,-0.40236276,3
37.38031,0.8387111,52.38434988590176,4.54162179776087,0,1,7558.2812,-0.1205729,3,1,false,false,-12.060547,5.011623,10.660488,2.030499,-0.3911938,3
37.447693,0.8388575,52.38434916681113,4.541612691606154,0,1,7577.13,-0.076701686,3,1,false,false,-12.150341,4.7851806,10.72957,2.0240967,-0.3788898,3
37.51153,0.83900416,52.38434844799474,4.5416035856755474,0,1,7605.9644,-0.03079797,3,1,false,false,-11.886771,4.622877,10.452678,2.017878,-0.36901614,3
37.574833,0.83915114,52.38434781885899,4.54159447974494,0,1,7624.444,0.012492431,3,1,false,false,-11.579847,4.6205378,10.103085,2.0118093,-0.36059052,3
37.639004,0.83929837,52.38434718972325,4.541585373590225,0,1,7647.736,0.058978118,3,1,false,false,-11.664215,4.698249,10.683057,2.005864,-0.35337874,3
37.704624,0.83944625,52.38434656086175,4.541576120869291,0,1,7676.166,0.10546326,3,1,false,false,-12.010106,4.885896,11.13309,2.0000434,-0.34427878,3
37.771046,0.83959454,52.3843460216809,4.541567014714576,0,1,7676.4033,0.14933337,3,1,false,false,-11.954601,4.8329864,11.115404,1.9943982,-0.33224696,3
37.837208,0.8397431,52.3843454822258,4.541557761993642,0,1,7655.631,0.1981419,3,1,false,false,-11.113182,4.764881,10.853277,1.9889227,-0.32348505,3
37.903168,0.839892,52.384344943044944,4.5415485090486,0,1,7685.423,0.24782352,3,1,false,false,-10.195461,4.5175977,10.82908,1.9836267,-0.30849665,3
37.958797,0.84004116,52.38434449381898,4.541539256103558,0,1,7702.0654,0.2914026,3,1,false,false,-8.58046,4.00543,10.847679,1.9785997,-0.2916324,3
38.015842,0.8401911,52.38434404459302,4.541530003382625,0,1,7799.388,0.33091515,3,1,false,false,-8.507653,4.014067,11.208616,1.9738756,-0.2720023,3
38.07371,0.8403415,52.38434359509281,4.5415207504375825,0,1,7858.266,0.36461627,3,1,false,false,-8.077904,4.155036,10.68472,1.9694965,-0.25060794,3
38.136723,0.84049207,52.38434314586685,4.541511497492541,0,1,7835.425,0.3962834,3,1,false,false,-7.83039,4.487015,10.690559,1.9654756,-0.22948009,3
38.20347,0.84064305,52.384342786321525,4.541502097757173,0,1,7857.6846,0.42214054,3,1,false,false,-7.7884865,4.6299686,10.520889,1.9617985,-0.20867844,3
38.273014,0.8407943,52.38434242677621,4.541492844812132,0,1,7889.1484,0.4421871,3,1,false,false,-8.23399,4.784455,11.433633,1.9585062,-0.18270953,3
38.343513,0.8409466,52.384342067505145,4.541483445076764,0,1,7877.4883,0.4581664,3,1,false,false,-7.8780217,4.8327336,10.859847,1.9556805,-0.15446377,3
38.414146,0.84109926,52.384341797914715,4.5414740453413955,0,1,7847.741,0.47153056,3,1,false,false,-7.60301,4.8771696,10.375558,1.9533013,-0.13003713,3
38.487186,0.8412522,52.3843414383694,4.541464645606028,0,1,7867.6567,0.47966486,3,1,false,false,-7.4985332,4.8236103,11.567002,1.9513048,-0.10778073,3
38.557602,0.8414055,52.38434116877897,4.54145524587066,0,1,7886.372,0.4848943,3,1,false,false,-7.4112267,4.8424506,10.321707,1.9496915,-0.08199579,3
38.629898,0.8415588,52.384340899188544,4.541445846135292,0,1,7867.4272,0.48431355,3,1,false,false,-7.447323,4.87368,10.045062,1.9485395,-0.053759754,3
38.702076,0.841712,52.384340719278754,4.541436299609598,0,1,7854.6562,0.47995597,3,1,false,false,-6.734796,4.7138968,10.051296,1.9478477,-0.026758669,3
38.775608,0.8418655,52.38434044968833,4.541426899874229,0,1,7863.957,0.47182095,3,1,false,false,-6.7003007,4.8623157,10.589175,1.9476292,0.0022572235,3
38.847313,0.84201926,52.384340270052796,4.5414173531244275,0,1,7845.5034,0.45787588,3,1,false,false,-6.4917307,4.674705,9.455684,1.9479048,0.030484185,3
38.920147,0.8421734,52.38434009041726,4.541407806598733,0,1,7855.909,0.4387008,3,1,false,false,-6.390234,4.6624494,12.512257,1.9486386,0.05476644,3
38.99001,0.8423277,52.38433991050748,4.541398260073038,0,1,7891.487,0.41400582,3,1,false,false,-5.8205423,4.320986,10.785761,1.9497046,0.07414539,3
39.060184,0.8424823,52.38433973087194,4.5413887133232365,0,1,7914.5996,0.38843894,3,1,false,false,-4.9032207,4.56761,10.0451355,1.951048,0.090178974,3
39.13352,0.8426373,52.38433964091705,4.541379166797542,0,1,7933.954,0.3611301,3,1,false,false,-4.1322174,4.7010636,10.838553,1.9526061,0.10360347,3
39.21634,0.8427925,52.38433955123641,4.54136962004774,0,1,7949.123,0.33381945,3,1,false,false,-4.5490594,5.171018,11.895478,1.9543759,0.118450336,3
39.29987,0.8429482,52.384339371326625,4.541360073522045,0,1,7913.0923,0.30215245,3,1,false,false,-3.9829283,5.2235155,10.469679,1.9564179,0.13560824,3
39.38664,0.8431041,52.384339281645985,4.541350379981917,0,1,7864.207,0.27019396,3,1,false,false,-3.0684183,5.410093,12.237093,1.9587457,0.15203579,3
39.47168,0.8432604,52.38433919169109,4.541340686665896,0,1,7847.0596,0.23533054,3,1,false,false,-2.665209,5.072891,11.37579,1.9613161,0.16536385,3
39.55338,0.84341705,52.38433919169109,4.541330993125767,0,1,7851.695,0.19872336,3,1,false,false,-1.8462205,4.8127217,10.588646,1.9640986,0.1761168,3
39.631603,0.8435741,52.384339101736195,4.5413214463759655,0,1,7861.171,0.1612455,3,1,false,false,-0.75865376,4.7865634,12.076919,1.967038,0.18253866,3
39.70878,0.8437314,52.3843390117813,4.54131160604551,0,1,7874.007,0.12173238,3,1,false,false,-0.31037188,4.690601,10.926768,1.970032,0.18441789,3
